0 6
-56 1
-4 1
0 6
-45 1
-3 1
0 6
-28 1
-11 1
0 6
-5 1
-9 1
-1 1
0 5
-15 1
19 1
0 6
-43 1
3 1
0 6
-54 1
5 1
0 6
-62 1
0 7
-55 1
-10 1
1 1
0 5
-35 1
-2 1
0 6
-35 1
0 7
-36 1
0 7
-36 1
0 7
-35 1
-1 1
0 6
-33 1
-2 1
0 6
-25 1
-3 1
0 6
-16 1
-4 1
0 6
-8 1
-1 1
0 6
-3 1
-1 2
0 29
5 1
-4 1
1 1
0 5
15 1
-2 1
0 6
17 1
0 7
20 1
-1 1
0 6
24 1
0 7
23 1
0 7
22 1
0 7
21 1
0 7
21 1
0 7
35 1
-15 1
1 1
0 5
60 1
0 1
-1 1
0 5
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 1
-1 1
0 5
35 1
22 1
1 1
0 5
14 1
0 7
13 1
0 7
12 1
0 7
12 1
0 7
12 1
0 7
11 1
0 7
11 1
0 7
10 1
0 7
10 1
0 7
10 1
0 7
9 1
0 7
8 1
0 7
7 1
0 7
7 1
0 7
-63 1
0 151
-1 1
1 1
0 6
-3 1
0 7
1 1
-1 1
0 7
1 1
0 6
-17 1
7 1
0 6
-21 1
-7 1
1 1
0 5
-2 1
0 7
-1 2
0 30
-1 1
0 7
-1 1
0 23
2 1
0 7
4 1
0 7
4 1
0 7
5 1
0 7
4 1
0 7
4 1
0 7
3 1
0 7
1 2
0 6
-6 1
1 1
0 6
-3 1
-2 1
0 62
-12 1
3 1
1 1
0 5
-1 1
0 1
-1 1
0 69
1 1
0 295
1 1
0 7
2 1
0 7
3 1
0 143
2 1
0 7
-1 1
0 64
3 1
0 390
-1 1
0 2855
-47 1
31 1
33 1
18 1
10 1
4 1
2 1
1 1
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-63 1
0 7
-63 1
0 7
-62 1
0 7
-61 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
-1 1
0 6
-53 1
-6 1
0 6
-44 1
-2 1
0 6
-39 1
-2 1
0 6
-43 1
4 1
0 6
-47 1
-4 1
2 1
0 5
-15 1
-19 1
0 1
-1 1
0 4
35 1
-22 1
-2 1
0 5
42 1
19 1
-7 1
2 1
0 4
-29 1
18 1
8 1
2 1
0 4
-52 1
9 1
0 6
-62 1
0 7
-57 1
-8 1
2 1
0 5
-35 1
-7 1
0 6
-29 1
0 7
-31 1
1 1
0 6
-34 1
1 1
0 6
-36 1
1 1
0 6
-38 1
0 7
-38 1
-1 1
1 1
0 5
-33 1
-1 1
0 6
-30 1
0 7
-27 1
0 1
-1 1
0 5
-25 1
-5 1
2 1
0 5
-2 1
-10 1
-2 1
0 5
10 1
-4 1
0 6
17 1
0 1
-1 1
0 5
16 1
0 7
19 1
0 7
20 1
0 7
22 1
0 7
24 1
0 7
22 1
0 7
21 1
1 1
0 6
34 1
-13 1
1 1
0 5
60 1
-2 2
0 5
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
1 1
-1 1
0 5
61 1
0 1
-1 1
0 5
31 1
22 1
3 1
0 5
13 1
0 1
-1 1
0 5
13 1
0 7
12 1
0 7
12 1
0 7
12 1
0 7
11 1
0 7
11 1
0 7
10 1
0 7
11 1
0 7
10 1
0 7
9 1
0 7
8 1
0 7
7 1
0 7
7 1
0 7
-63 1
0 127
-2 1
1 1
0 6
-13 1
4 1
0 6
-22 1
0 7
-20 1
-2 1
0 6
-4 1
-5 1
0 6
1 1
2 1
0 6
-7 1
2 1
0 6
-9 1
-2 1
0 6
-15 1
9 1
0 6
-12 1
-8 1
-1 1
0 5
-1 2
0 23
1 1
0 6
-3 1
0 7
-2 1
0 7
-1 1
0 7
-1 1
0 8
-1 1
0 6
5 1
-1 1
0 6
12 1
-1 1
0 6
16 1
0 7
19 1
0 7
18 1
4 1
-1 1
0 5
-5 1
4 1
1 1
0 5
-7 1
-1 1
0 7
-1 1
0 30
1 1
0 31
-12 1
4 1
2 1
0 5
-2 1
-4 1
-1 1
0 77
1 1
0 247
2 1
0 7
5 1
0 7
5 1
1 1
0 6
2 1
0 8
1 1
0 30
-2 1
1 1
0 46
-1 1
0 39
1 1
0 23
-1 1
0 7
2 1
-1 1
0 6
3 2
0 6
-1 1
0 71
1 1
2 1
-1 1
0 5
-2 1
0 327
-1 1
0 7
-1 1
0 7
-1 1
0 7
-1 1
0 31
-1 1
0 7
-1 1
0 7
-1 1
0 111
-2 1
0 607
1 1
0 2127
-47 1
31 1
33 1
18 1
10 1
4 1
2 1
1 1
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-63 1
0 7
-63 1
0 7
-62 1
0 7
-62 1
0 7
-53 1
-5 1
0 6
-33 1
-12 1
0 6
-6 1
-11 1
0 6
18 1
-6 1
-2 1
0 5
18 1
2 1
1 1
0 5
12 1
9 1
-4 1
0 5
-37 1
21 1
4 1
1 1
0 4
-41 1
-16 1
2 1
-1 1
0 4
4 1
-22 1
4 1
-1 1
0 4
55 1
-8 1
-4 1
-1 1
0 4
61 1
1 1
-1 1
0 5
4 1
39 1
5 1
1 1
0 4
-45 1
13 1
-1 1
0 5
-62 1
0 7
-56 1
-6 1
2 1
0 5
-35 1
-9 1
0 6
-25 1
0 7
-26 1
1 1
0 6
-29 1
1 1
0 6
-31 1
0 7
-35 1
2 1
0 6
-41 1
1 1
0 6
-44 1
2 1
0 6
-46 1
0 7
-35 1
-11 1
2 1
0 5
-3 1
-12 1
0 6
14 1
0 7
16 1
0 7
15 1
0 7
16 1
0 7
18 1
0 7
20 1
0 7
22 1
0 7
23 1
0 7
25 1
0 1
-1 1
0 5
34 1
-11 1
2 1
0 5
60 1
-4 1
-3 1
0 5
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 1
-1 1
0 5
39 1
14 1
2 1
0 5
20 1
5 1
0 6
14 1
1 1
0 6
12 1
0 7
12 1
0 7
11 1
0 7
11 1
0 7
11 1
0 7
10 1
0 7
11 1
0 7
11 1
0 7
10 1
0 7
9 1
0 7
8 1
0 7
7 1
0 7
-63 1
0 103
-1 1
1 1
0 6
-14 1
4 1
0 6
-30 1
2 1
0 6
-34 1
-1 1
0 6
-26 1
-3 1
0 6
-14 1
-1 1
0 6
-10 1
-2 1
0 7
-1 2
0 5
-6 1
2 1
0 6
-7 1
0 7
-2 1
-3 1
0 6
-1 1
1 1
0 6
-10 1
-2 1
2 1
0 5
-2 1
0 31
-1 1
0 7
-2 1
0 7
-1 1
0 7
-1 1
0 7
-1 1
0 7
-1 1
0 7
-1 1
0 7
-2 1
0 7
-17 1
6 1
0 6
-17 1
-7 1
0 6
2 1
-1 1
0 6
2 1
0 63
-10 1
6 1
0 6
-3 1
-4 1
-1 1
0 5
-1 1
0 79
-8 1
4 1
1 1
0 5
-7 1
-2 1
0 6
-1 1
0 215
6 1
-1 1
0 6
4 1
2 1
0 6
-1 1
1 1
0 6
-4 1
0 7
-3 1
0 7
-2 1
0 8
-1 1
0 22
-1 1
0 104
1 1
0 6
2 1
-1 1
0 6
4 1
1 1
0 6
-4 1
1 1
0 6
-1 2
0 70
1 2
-1 1
0 5
-1 2
0 94
1 1
0 223
-2 1
0 7
-1 1
0 7
-2 1
0 7
-1 1
0 7
-1 1
0 55
-1 1
0 95
-1 1
0 7
-1 1
0 7
-2 1
0 2735
-47 1
31 1
33 1
18 1
10 1
4 1
2 1
1 1
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-57 1
-3 1
0 6
-43 1
-8 1
2 1
0 5
-16 1
-15 1
1 1
0 5
19 1
-10 1
-1 1
0 5
38 1
-3 1
0 6
44 1
0 7
37 1
6 1
0 6
29 1
-1 1
1 1
0 5
10 1
23 1
-4 1
1 1
0 4
-41 1
7 1
6 1
0 5
-18 1
-19 1
-1 1
0 5
24 1
-19 1
0 6
56 1
-5 1
-2 1
0 5
61 1
0 7
38 1
29 1
-9 1
1 1
0 4
-34 1
19 1
0 1
1 1
0 4
-62 1
0 1
1 1
0 5
-54 1
-5 1
2 1
0 5
-35 1
-8 1
0 6
-23 1
-2 1
0 6
-21 1
1 1
0 6
-25 1
1 1
0 6
-29 1
2 1
0 6
-32 1
1 1
0 6
-33 1
0 7
-29 1
-4 1
1 1
0 5
-12 1
-7 1
0 6
2 1
-4 1
0 6
8 1
-1 1
0 6
11 1
0 7
13 1
0 7
14 1
0 7
16 1
-1 1
0 6
19 1
0 7
21 1
-1 1
0 6
23 1
0 7
24 1
0 7
36 1
-14 1
1 1
0 5
60 1
-3 1
0 6
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
57 1
3 1
-1 1
0 5
42 1
8 1
1 1
0 5
27 1
8 1
0 6
15 1
2 1
0 6
13 1
0 7
11 1
0 7
11 1
0 7
11 1
0 7
10 1
0 7
11 1
0 7
11 1
0 7
10 1
0 7
9 1
0 7
8 1
0 7
7 1
0 7
-63 1
0 87
-8 1
3 1
0 6
-23 1
4 1
0 6
-32 1
0 7
-24 1
-4 1
0 6
-12 1
-2 1
0 6
-2 1
-3 1
0 6
5 1
-1 1
0 14
9 1
-4 1
0 6
1 1
8 1
0 6
-10 1
0 7
-8 1
-2 1
2 1
0 13
1 1
-1 1
0 6
-11 1
8 1
1 1
0 5
-8 1
-3 1
-1 1
0 5
-1 1
0 16
-1 1
0 7
1 1
0 6
-1 1
0 7
-1 1
0 7
-1 1
0 7
-1 1
0 7
-5 1
1 1
0 6
-13 1
3 1
0 6
-14 1
-2 1
0 6
-2 2
0 6
1 1
0 63
1 1
-1 1
0 6
-11 1
4 1
2 1
0 5
-3 2
-1 1
0 93
-3 1
0 7
-7 1
1 1
0 6
-9 1
0 7
-3 1
-2 1
0 182
4 1
-1 1
0 6
6 1
1 1
-1 1
0 5
-1 1
2 1
0 6
-3 1
0 7
-4 1
-1 1
0 6
-2 1
0 8
-1 1
0 62
-1 1
0 1
1 1
0 5
1 1
0 71
1 1
-1 1
0 6
1 1
2 1
0 6
-4 1
0 7
-1 2
0 78
2 2
-1 1
0 5
-1 2
0 110
1 1
-1 1
0 6
1 1
0 183
-1 1
0 15
-1 1
0 7
-2 1
0 7
-1 1
0 2927
-47 1
31 1
33 1
18 1
10 1
4 1
2 1
1 1
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-62 1
0 7
-61 1
-2 1
0 6
-50 1
-8 1
1 1
0 5
-25 1
-12 1
0 6
1 1
-8 1
-1 1
0 5
18 1
-5 1
0 6
30 1
-5 1
0 6
43 1
-3 1
0 6
46 1
1 1
0 6
34 1
7 1
0 6
27 1
-2 1
2 1
0 5
32 1
3 1
-3 1
0 5
-18 1
28 1
5 1
1 1
0 4
-31 1
-14 1
2 1
0 5
5 1
-14 1
0 1
-1 1
0 4
35 1
-2 1
-4 1
-1 1
0 4
53 1
-7 1
-3 1
-1 1
0 4
61 1
0 7
57 1
5 1
-1 1
1 1
0 4
2 1
41 1
-2 1
1 1
0 4
-60 1
3 1
4 1
1 1
0 4
-51 1
-5 1
0 1
-1 1
0 4
-33 1
-6 1
0 6
-22 1
-3 1
0 6
-19 1
0 7
-19 1
0 7
-19 1
0 7
-15 1
-3 1
0 6
-7 1
-2 1
0 6
-5 1
0 7
-2 2
0 6
4 1
-1 1
0 6
8 1
-1 1
0 6
11 1
-1 1
0 6
13 1
-1 1
0 6
16 1
0 7
18 1
-1 1
0 6
21 1
-1 1
0 6
23 1
0 7
21 1
2 1
0 6
34 1
-15 1
1 1
0 5
61 1
-3 1
-1 1
0 5
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
61 1
0 7
61 1
0 7
57 1
3 1
0 6
47 1
3 1
0 6
37 1
6 1
0 6
22 1
4 1
0 6
14 1
2 1
0 6
12 1
0 7
11 1
0 7
10 1
0 7
10 1
0 7
10 1
0 7
10 1
0 7
8 1
0 7
7 1
0 7
7 1
0 7
-63 1
0 63
-2 1
1 1
0 6
-14 1
5 1
0 6
-30 1
1 2
0 5
-24 1
-3 1
0 6
-13 1
-2 1
0 6
-4 1
-2 1
0 14
1 1
-1 1
0 6
6 1
0 8
4 1
1 1
0 6
-3 1
0 6
8 1
3 1
-2 1
0 5
-9 1
2 1
0 6
-8 1
0 8
-5 1
-1 1
0 7
1 1
0 5
1 1
0 7
-3 1
2 1
-1 1
0 5
-22 1
0 1
3 1
0 5
-1 3
0 5
-1 1
0 31
-2 1
0 7
-5 1
1 1
0 6
-9 1
0 7
-9 1
0 7
-5 1
-1 1
0 6
-1 1
0 7
-1 1
0 64
-1 2
0 5
-14 1
4 2
0 5
-2 2
0 94
1 1
0 15
-3 1
1 1
0 6
-5 1
0 7
-8 1
1 1
0 6
-7 1
-1 1
0 6
-2 2
0 6
1 1
0 135
2 1
-1 1
0 6
4 1
0 8
2 1
0 6
-4 1
0 7
-2 1
0 39
1 1
0 15
1 1
-1 1
0 7
1 1
0 38
-1 1
1 1
0 6
1 1
-3 1
0 70
-2 1
0 7
-1 1
0 7
1 1
0 64
-1 1
0 6
-1 1
0 1
1 1
0 5
3 1
4 1
0 6
-1 2
0 126
-1 1
0 167
-1 1
0 7
-1 1
0 7
-1 1
0 7
-1 1
0 7
-1 1
0 47
1 1
0 55
-1 1
0 2839
-47 1
31 1
33 1
18 1
10 1
4 1
2 1
1 1
-62 1
0 7
-62 1
0 7
-62 1
0 7
-63 1
0 7
-60 1
-3 1
1 1
0 5
-43 1
-8 1
0 6
-16 1
-12 1
0 1
-1 1
0 4
7 1
-7 1
0 6
21 1
-4 1
0 6
27 1
0 7
33 1
-1 2
0 5
40 1
-5 1
0 6
46 1
0 7
36 1
8 1
0 6
26 1
-2 1
1 1
0 5
38 1
-5 1
-2 1
0 5
17 1
24 1
-5 1
1 1
0 4
-34 1
1 1
8 1
0 5
-5 1
-15 1
-1 2
0 4
21 1
-8 1
0 6
31 1
-6 1
7 1
0 5
58 1
-2 2
0 5
59 1
0 1
1 1
0 5
59 1
0 7
46 1
18 1
-9 1
2 1
0 4
-41 1
20 1
16 1
3 1
1 1
0 3
-41 1
-8 1
0 6
-26 1
-5 1
0 6
-17 1
-2 1
0 6
-11 1
-1 1
0 6
-10 1
0 7
-10 1
1 1
0 6
-5 1
-3 1
0 6
-1 1
0 8
-1 1
0 6
3 1
0 7
6 1
-1 1
0 6
10 1
-1 1
0 6
13 1
-1 1
0 6
15 1
0 7
17 1
-1 1
0 6
20 1
0 7
23 1
0 7
21 1
3 1
0 6
36 1
-16 1
0 6
61 1
-1 2
0 5
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
59 1
1 1
0 6
56 1
1 1
0 6
55 1
0 7
57 1
1 1
-1 1
0 5
52 1
3 1
0 6
43 1
3 1
0 6
32 1
6 1
0 6
16 1
4 1
0 6
11 1
0 7
11 1
0 7
11 1
0 7
10 1
0 7
10 1
0 7
9 1
0 7
7 1
0 7
7 1
0 7
-63 1
0 47
-4 1
3 1
0 6
-22 1
4 1
0 6
-26 1
-1 1
0 6
-17 1
-4 1
0 6
-4 1
-2 1
-1 1
0 5
-3 1
0 7
-2 1
0 7
-3 1
0 8
-1 1
0 6
4 1
0 8
3 1
0 6
-5 1
-2 1
1 1
0 5
12 1
-5 1
0 6
1 1
8 1
0 6
-9 1
-1 1
0 7
-3 1
0 6
2 1
6 1
-1 1
0 5
-1 3
0 5
-1 1
0 8
1 1
0 6
-6 1
5 1
-1 1
0 5
-11 1
-5 1
-1 1
0 5
-6 1
0 7
-5 1
0 7
-5 1
0 7
-6 1
0 7
-5 1
0 8
-2 1
0 6
1 1
0 15
-1 1
0 8
-1 1
0 62
4 1
-1 1
-2 1
0 5
-17 1
1 1
4 1
0 5
-1 3
0 13
1 1
0 95
1 1
0 7
3 1
0 7
-2 1
2 1
0 6
-3 1
0 7
-5 1
0 7
-9 1
1 1
0 6
-5 1
-3 1
0 118
3 1
-1 1
0 6
3 1
0 7
-1 1
2 1
0 6
-4 1
0 7
-1 1
0 47
1 1
0 15
-1 1
0 7
1 1
0 7
-1 1
0 7
-1 1
0 39
-2 1
1 1
0 14
1 1
0 136
-2 1
1 1
0 6
6 1
0 7
-1 1
0 126
-1 1
0 151
-1 1
0 7
-1 1
0 7
-1 1
0 7
-1 1
0 7
-1 1
0 63
1 1
0 63
-1 1
0 7
-1 1
0 7
-1 1
0 7
-1 1
0 128
1 1
0 2686
-47 1
31 1
33 1
18 1
10 1
4 1
2 1
1 1
-62 1
0 7
-63 1
0 7
-58 1
-4 1
1 1
0 5
-36 1
-11 1
0 1
-1 1
0 4
-9 1
-11 1
0 6
8 1
-4 1
0 6
19 1
-4 1
0 6
29 1
-2 1
0 6
34 1
-3 1
0 6
36 1
1 1
0 6
38 1
-3 1
0 6
45 1
-3 1
0 6
42 1
6 1
0 6
29 1
0 1
2 1
0 5
37 1
-5 1
0 6
42 1
9 1
-6 1
0 5
-16 1
27 1
5 1
1 1
0 4
-25 1
-15 1
3 1
0 5
10 1
-9 1
-2 1
-1 1
0 4
14 1
7 1
-1 1
0 5
24 1
-13 1
0 1
-2 1
0 4
56 1
-4 1
-2 1
-1 1
0 4
58 1
0 7
58 1
0 7
54 1
7 1
-3 1
0 5
-2 1
23 1
11 1
1 1
0 4
-11 1
-4 1
1 1
0 5
-1 1
-2 1
0 6
1 1
0 7
1 1
0 7
-1 1
1 1
0 6
-6 1
3 1
0 6
-8 1
-1 1
0 6
-1 1
-2 1
0 6
3 1
-1 2
0 5
4 1
-1 1
0 6
8 1
0 7
10 1
-1 1
0 6
14 1
-1 1
0 6
17 1
0 7
18 1
-1 1
0 6
22 1
-1 2
0 5
15 1
0 1
4 1
0 5
41 1
-17 1
0 6
61 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
61 1
0 7
58 1
1 1
0 6
54 1
1 1
0 6
52 1
0 7
53 1
-1 1
0 6
56 1
0 7
54 1
1 1
0 6
48 1
4 1
0 6
36 1
4 1
0 6
22 1
5 1
1 2
0 4
12 1
1 1
0 6
11 1
0 7
10 1
0 7
10 1
0 7
9 1
0 7
8 1
0 7
7 1
0 7
-63 1
0 31
-5 1
5 1
0 6
-25 1
3 1
0 6
-24 1
-3 1
0 6
-8 1
-3 1
0 6
-5 1
0 7
-5 1
0 7
-5 1
0 15
-1 1
0 7
-2 1
0 7
4 1
-1 1
0 7
2 1
0 6
-5 1
0 7
4 1
-5 1
0 6
10 1
5 1
-1 1
0 5
-8 1
1 1
0 6
-5 1
-3 1
0 6
3 1
0 1
-1 1
0 5
5 1
-12 1
0 1
1 1
0 4
3 2
1 1
0 21
-1 1
1 1
0 6
-17 1
2 2
0 5
-12 1
-2 1
0 6
-9 1
0 7
-6 1
0 7
-2 1
0 7
-1 1
0 7
-1 1
0 15
1 1
0 64
1 1
0 6
4 1
3 1
-5 1
0 5
-18 1
-4 1
3 1
0 5
-1 1
0 135
1 1
-1 1
0 7
1 1
0 6
-3 1
0 7
-3 1
0 7
-7 1
1 1
0 6
-9 1
-1 1
1 1
0 6
-1 1
0 7
-1 1
0 6
1 1
0 71
4 1
-2 1
0 6
1 1
2 1
0 6
-3 1
0 7
-2 1
0 111
2 1
-2 1
0 6
-3 1
3 1
2 1
0 6
-1 1
0 151
1 1
0 6
-2 1
0 7
3 1
-4 1
1 1
0 6
6 1
2 1
0 181
1 1
0 7
1 1
0 87
-1 1
0 7
-1 1
0 7
-1 1
0 7
-1 1
0 295
-1 1
1 1
0 7
1 1
0 2686
-46 1
32 2
18 1
10 1
4 1
2 1
1 1
-58 1
-4 1
1 1
0 5
-39 1
-12 1
0 6
-6 1
-12 1
-1 1
0 5
13 1
-4 1
-1 1
0 5
20 1
-1 1
0 6
24 1
-3 1
0 6
33 1
-3 1
0 6
42 1
-2 1
0 6
43 1
2 1
-1 1
0 5
36 1
0 1
1 1
0 5
41 1
-2 1
1 1
0 5
48 1
0 1
-2 1
0 5
34 1
6 1
1 1
0 5
37 1
-7 1
0 6
50 1
-1 2
0 5
23 1
29 1
-4 1
1 1
0 4
-33 1
4 1
6 1
0 5
-9 1
-18 1
1 1
0 5
17 1
0 1
-2 1
0 5
17 1
3 1
-3 1
0 5
-5 1
-7 1
22 1
-2 1
1 1
0 3
57 1
-6 1
-4 1
-2 1
-1 1
0 3
59 1
0 7
59 1
0 7
57 1
2 1
-1 1
0 5
24 1
21 1
3 1
0 5
7 1
-1 1
0 6
11 1
-1 1
0 6
11 1
1 1
0 6
8 1
1 1
0 6
5 1
1 1
0 7
3 1
0 6
-5 1
1 1
0 6
-4 1
-1 1
0 6
1 1
-2 1
0 6
4 1
-2 1
0 6
8 1
0 7
11 1
-1 1
0 6
14 1
-1 1
0 6
20 1
-2 1
0 6
16 1
6 1
-2 1
0 5
3 1
-2 1
4 1
0 5
43 1
-20 1
-4 1
0 5
61 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
60 1
0 7
57 1
1 1
0 6
54 1
0 7
53 1
0 7
52 1
0 7
54 1
-2 1
0 6
60 1
0 1
-1 1
0 5
55 1
2 1
0 6
49 1
2 1
0 6
43 1
3 1
0 6
30 1
8 1
0 6
15 1
3 1
0 6
10 1
0 7
9 1
0 7
9 1
0 7
8 1
0 7
7 1
0 7
-63 1
0 15
-6 1
5 1
0 6
-24 1
3 1
1 1
0 5
-21 1
-2 1
0 6
-7 1
-3 1
0 6
-3 1
0 7
-5 1
0 7
-3 1
0 7
-3 1
0 7
-1 2
0 6
-2 1
1 1
0 6
-2 1
0 8
-1 1
0 6
1 2
0 6
-5 1
1 1
0 6
-2 2
0 6
11 1
-4 1
-1 1
0 6
6 1
2 1
0 5
-4 1
0 9
-1 1
0 5
1 1
-8 1
2 1
0 5
7 1
14 1
0 1
-1 1
0 4
-2 2
-1 1
0 21
-1 1
1 1
0 6
-6 1
0 1
1 1
0 5
-3 1
0 7
-1 1
0 7
-2 1
0 7
-2 1
0 7
-2 1
0 7
-2 1
0 7
-2 1
0 55
-1 1
0 7
1 1
-2 1
0 6
9 1
7 1
-6 1
0 5
-14 1
-8 1
1 1
0 5
1 1
-1 1
0 150
2 1
-1 1
0 7
1 1
0 6
-3 1
0 7
-3 1
0 7
-3 1
1 1
0 6
-9 1
0 7
-6 1
-2 1
0 6
-1 1
0 55
3 1
-1 1
0 6
2 1
3 1
0 6
-2 1
0 7
-2 1
0 103
1 1
0 23
-2 1
4 1
0 6
3 1
0 1
-2 1
0 157
-1 1
1 1
0 6
3 1
-7 1
0 6
-1 1
3 2
0 189
-1 1
0 8
-1 1
0 6
1 1
0 63
-1 1
0 15
-1 1
0 7
-1 1
0 303
-1 1
1 1
0 6
-1 1
0 2695
-26 1
15 1
32 1
16 1
9 1
4 1
2 1
1 1
-9 1
-10 1
-1 1
0 5
8 1
-5 1
0 1
-1 1
0 4
23 1
-2 1
-1 1
0 5
25 1
0 7
33 1
-4 1
-1 1
0 5
35 1
0 7
40 1
-3 1
0 6
47 1
-1 1
0 6
45 1
3 1
-2 1
0 5
40 1
-1 1
0 6
42 1
-1 1
0 6
45 1
2 1
-2 1
0 5
37 1
-1 1
1 1
0 5
50 1
-6 1
0 6
49 1
8 1
-3 1
1 1
0 4
-8 1
32 1
7 1
1 1
0 4
-27 1
-8 1
0 6
1 1
-12 1
-1 2
0 4
19 1
0 1
-3 1
0 5
-9 1
20 1
1 1
0 5
-6 1
-33 1
12 1
-2 1
0 4
60 1
0 1
-3 1
-1 1
0 4
58 1
0 7
58 1
0 7
60 1
0 7
46 1
15 1
-3 1
0 5
17 1
2 2
0 5
17 1
-1 1
0 6
17 1
1 1
0 6
13 1
1 1
0 6
9 1
0 7
7 1
1 1
0 6
2 2
0 6
-2 1
0 8
-1 1
0 6
3 1
-1 1
0 6
7 1
-2 1
0 6
11 1
-1 1
0 6
15 1
0 1
-1 1
0 5
16 1
0 1
-1 1
0 5
19 1
-5 1
0 6
47 1
-15 1
-1 1
0 5
56 1
6 1
0 6
60 1
-4 1
-1 1
0 5
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
62 1
0 7
63 1
0 7
61 1
1 1
0 6
58 1
0 7
57 1
0 7
55 1
1 1
0 6
53 1
1 1
0 6
52 1
0 7
51 1
0 7
54 1
-1 1
0 6
57 1
0 7
57 1
0 7
51 1
2 1
1 1
0 5
46 1
3 1
0 6
36 1
6 1
0 6
22 1
6 1
0 6
11 1
1 2
0 5
10 1
0 7
8 1
0 7
7 1
0 7
-63 1
0 7
-22 1
8 1
2 1
1 2
0 3
-21 1
-5 1
0 6
-8 1
-1 1
0 6
-4 1
0 7
-3 1
0 7
-3 1
0 7
-1 1
0 7
-1 1
0 31
1 1
0 7
1 1
0 7
-3 1
2 1
0 6
-3 1
-1 1
0 6
2 1
-3 1
1 1
0 5
12 1
4 1
-2 1
0 5
-3 1
1 1
0 6
-3 2
0 7
-4 1
3 1
0 5
14 1
9 1
-3 1
0 5
-1 1
0 15
1 1
0 23
-6 1
3 1
0 6
-3 1
-1 1
0 6
-1 1
0 15
-1 1
0 7
-1 1
0 7
-2 1
0 7
-3 1
0 7
-1 1
0 47
3 1
-1 1
0 6
-17 1
15 1
0 6
-21 1
-14 1
0 6
2 1
-3 1
1 1
0 5
2 2
0 158
2 1
-1 1
0 6
2 1
0 15
-3 1
0 7
-4 1
0 7
-7 1
2 1
0 6
-9 1
0 7
-3 1
-1 1
0 38
2 1
1 1
-1 1
0 5
-3 1
0 7
-2 1
0 23
-1 1
0 15
-1 1
0 31
1 1
0 39
1 1
-1 1
0 7
-1 1
0 8
1 1
0 5
-2 1
3 1
0 6
1 1
-2 1
-1 1
0 45
-1 1
0 112
-1 1
1 1
0 5
7 1
1 1
-2 1
0 5
-8 1
-3 1
2 1
0 13
-1 1
0 159
1 1
0 15
-1 1
0 7
-1 1
0 15
-1 1
0 7
1 1
-1 1
0 54
-1 1
0 7
-1 1
0 111
1 1
0 31
1 1
0 47
-1 1
0 111
1 1
0 1
-1 1
0 6
-2 1
0 6
-2 1
0 1
1 1
0 213
-1 1
0 2487
19 1
5 1
13 1
10 1
5 1
2 1
1 1
0 1
13 1
-1 1
1 1
0 5
24 1
-5 1
0 6
33 1
0 7
35 1
-1 1
0 6
40 1
0 1
-1 1
0 5
36 1
0 7
42 1
-3 1
0 6
48 1
0 7
46 1
2 1
0 6
44 1
1 1
-1 1
0 5
42 1
-2 1
0 6
43 1
0 7
48 1
-5 1
0 6
53 1
0 7
37 1
24 1
-9 1
1 1
0 4
-26 1
7 1
8 1
1 1
0 4
-15 1
-9 1
2 1
-1 1
0 4
11 1
-3 2
0 5
-6 1
15 1
1 1
0 5
-21 1
0 7
